-429.293	95.9596	1.5	0.365987
-429.293	106.061	1.5	0.364995
-429.293	116.162	1.5	0.363531
-429.293	126.263	1.5	0.361614
-429.293	136.364	1.5	0.359262
-429.293	146.465	1.5	0.3565
-429.293	156.566	1.5	0.353353
-429.293	166.667	1.5	0.349849
-429.293	176.768	1.5	0.346018
-429.293	186.869	1.5	0.34189
-429.293	196.97	1.5	0.337495
-429.293	207.071	1.5	0.332865
-429.293	217.172	1.5	0.32803
-429.293	227.273	1.5	0.323018
-429.293	237.374	1.5	0.317858
-429.293	247.475	1.5	0.312577
-429.293	257.576	1.5	0.3072
-429.293	267.677	1.5	0.30175
-429.293	277.778	1.5	0.296249
-429.293	287.879	1.5	0.290718
-429.293	297.98	1.5	0.285173
-429.293	308.081	1.5	0.279633
-429.293	318.182	1.5	0.274112
-429.293	328.283	1.5	0.268622
-429.293	338.384	1.5	0.263176
-429.293	348.485	1.5	0.257783
-429.293	358.586	1.5	0.252453
-429.293	368.687	1.5	0.247193
-429.293	378.788	1.5	0.242009
-429.293	388.889	1.5	0.236908
-429.293	398.99	1.5	0.231893
-429.293	409.091	1.5	0.226968
-429.293	419.192	1.5	0.222136
-429.293	429.293	1.5	0.217399
-429.293	439.394	1.5	0.212759
-429.293	449.495	1.5	0.208216
-429.293	459.596	1.5	0.203772
-429.293	469.697	1.5	0.199427
-429.293	479.798	1.5	0.19518
-429.293	489.899	1.5	0.191031
-429.293	500	1.5	0.186979
-419.192	-500	1.5	0.17526
-419.192	-489.899	1.5	0.17806
-419.192	-479.798	1.5	0.180865
-419.192	-469.697	1.5	0.183669
-419.192	-459.596	1.5	0.186467
-419.192	-449.495	1.5	0.189253
-419.192	-439.394	1.5	0.192021
-419.192	-429.293	1.5	0.194765
-419.192	-419.192	1.5	0.197478
-419.192	-409.091	1.5	0.200152
-419.192	-398.99	1.5	0.202779
-419.192	-388.889	1.5	0.205352
-419.192	-378.788	1.5	0.20786
-419.192	-368.687	1.5	0.210296
-419.192	-358.586	1.5	0.21265
-419.192	-348.485	1.5	0.214912
-419.192	-338.384	1.5	0.217072
-419.192	-328.283	1.5	0.21912
-419.192	-318.182	1.5	0.221046
-419.192	-308.081	1.5	0.222839
-419.192	-297.98	1.5	0.22449
-419.192	-287.879	1.5	0.225989
-419.192	-277.778	1.5	0.227326
-419.192	-267.677	1.5	0.228492
-419.192	-257.576	1.5	0.229479
-419.192	-247.475	1.5	0.230278
-419.192	-237.374	1.5	0.232936
-419.192	-227.273	1.5	0.238045
-419.192	-217.172	1.5	0.243278
-419.192	-207.071	1.5	0.248635
-419.192	-196.97	1.5	0.25411
-419.192	-186.869	1.5	0.259701
-419.192	-176.768	1.5	0.265401
-419.192	-166.667	1.5	0.271202
-419.192	-156.566	1.5	0.277093
-419.192	-146.465	1.5	0.283063
-419.192	-136.364	1.5	0.289097
-419.192	-126.263	1.5	0.295178
-419.192	-116.162	1.5	0.301286
-419.192	-106.061	1.5	0.307398
-419.192	-95.9596	1.5	0.313489
-419.192	-85.8586	1.5	0.31953
-419.192	-75.7576	1.5	0.32549
-419.192	-65.6566	1.5	0.331336
-419.192	-55.5556	1.5	0.337032
-419.192	-45.4545	1.5	0.342541
-419.192	-35.3535	1.5	0.347823
-419.192	-25.2525	1.5	0.352839
-419.192	-15.1515	1.5	0.35755
-419.192	-5.05051	1.5	0.361916
-419.192	5.05051	1.5	0.3659
-419.192	15.1515	1.5	0.369466
-419.192	25.2525	1.5	0.372581
-419.192	35.3535	1.5	0.375219
-419.192	45.4545	1.5	0.377353
-419.192	55.5556	1.5	0.378966
-419.192	65.6566	1.5	0.380043
-419.192	75.7576	1.5	0.380577
-419.192	85.8586	1.5	0.380565
-419.192	95.9596	1.5	0.380012
-419.192	106.061	1.5	0.378926
-419.192	116.162	1.5	0.377323
-419.192	126.263	1.5	0.375222
-419.192	136.364	1.5	0.372646
-419.192	146.465	1.5	0.369623
-419.192	156.566	1.5	0.366183
-419.192	166.667	1.5	0.362358
-419.192	176.768	1.5	0.358182
-419.192	186.869	1.5	0.35369
-419.192	196.97	1.5	0.348917
-419.192	207.071	1.5	0.343897
-419.192	217.172	1.5	0.338664
-419.192	227.273	1.5	0.333252
-419.192	237.374	1.5	0.32769
-419.192	247.475	1.5	0.32201
-419.192	257.576	1.5	0.316237
-419.192	267.677	1.5	0.310399
-419.192	277.778	1.5	0.304518
-419.192	287.879	1.5	0.298616
-419.192	297.98	1.5	0.292712
-419.192	308.081	1.5	0.286823
-419.192	318.182	1.5	0.280966
-419.192	328.283	1.5	0.275153
-419.192	338.384	1.5	0.269396
-419.192	348.485	1.5	0.263706
-419.192	358.586	1.5	0.258091
-419.192	368.687	1.5	0.25256
-419.192	378.788	1.5	0.247117
-419.192	388.889	1.5	0.241769
-419.192	398.99	1.5	0.23652
-419.192	409.091	1.5	0.231372
-419.192	419.192	1.5	0.226328
-419.192	429.293	1.5	0.22139
-419.192	439.394	1.5	0.216559
-419.192	449.495	1.5	0.211836
-419.192	459.596	1.5	0.207221
-419.192	469.697	1.5	0.202713
-419.192	479.798	1.5	0.198312
-419.192	489.899	1.5	0.194017
-419.192	500	1.5	0.189826
-409.091	-500	1.5	0.178653
-409.091	-489.899	1.5	0.181575
-409.091	-479.798	1.5	0.184505
-409.091	-469.697	1.5	0.187437
-409.091	-459.596	1.5	0.190365
-409.091	-449.495	1.5	0.193283
-409.091	-439.394	1.5	0.196186
-409.091	-429.293	1.5	0.199066
-409.091	-419.192	1.5	0.201915
-409.091	-409.091	1.5	0.204727
-409.091	-398.99	1.5	0.207491
-409.091	-388.889	1.5	0.210201
-409.091	-378.788	1.5	0.212845
-409.091	-368.687	1.5	0.215415
-409.091	-358.586	1.5	0.217899
-409.091	-348.485	1.5	0.220288
-409.091	-338.384	1.5	0.222571
-409.091	-328.283	1.5	0.224736
-409.091	-318.182	1.5	0.226773
-409.091	-308.081	1.5	0.228669
-409.091	-297.98	1.5	0.230414
-409.091	-287.879	1.5	0.231997
-409.091	-277.778	1.5	0.233407
-409.091	-267.677	1.5	0.234634
-409.091	-257.576	1.5	0.235668
-409.091	-247.475	1.5	0.236501
-409.091	-237.374	1.5	0.237125
-409.091	-227.273	1.5	0.241893
-409.091	-217.172	1.5	0.247364
-409.091	-207.071	1.5	0.252975
-409.091	-196.97	1.5	0.258725
-409.091	-186.869	1.5	0.264611
-409.091	-176.768	1.5	0.270625
-409.091	-166.667	1.5	0.276762
-409.091	-156.566	1.5	0.283011
-409.091	-146.465	1.5	0.289361
-409.091	-136.364	1.5	0.295797
-409.091	-126.263	1.5	0.3023
-409.091	-116.162	1.5	0.30885
-409.091	-106.061	1.5	0.315423
-409.091	-95.9596	1.5	0.321992
-409.091	-85.8586	1.5	0.328525
-409.091	-75.7576	1.5	0.334988
-409.091	-65.6566	1.5	0.341344
-409.091	-55.5556	1.5	0.347553
-409.091	-45.4545	1.5	0.353573
-409.091	-35.3535	1.5	0.359359
-409.091	-25.2525	1.5	0.364865
-409.091	-15.1515	1.5	0.370047
-409.091	-5.05051	1.5	0.374859
-409.091	5.05051	1.5	0.379258
-409.091	15.1515	1.5	0.383201
-409.091	25.2525	1.5	0.386652
-409.091	35.3535	1.5	0.389576
-409.091	45.4545	1.5	0.391946
-409.091	55.5556	1.5	0.393739
-409.091	65.6566	1.5	0.39494
-409.091	75.7576	1.5	0.395538
-409.091	85.8586	1.5	0.395533
-409.091	95.9596	1.5	0.394928
-409.091	106.061	1.5	0.393736
-409.091	116.162	1.5	0.391972
-409.091	126.263	1.5	0.389661
-409.091	136.364	1.5	0.38683
-409.091	146.465	1.5	0.383512
-409.091	156.566	1.5	0.37974
-409.091	166.667	1.5	0.375554
-409.091	176.768	1.5	0.370991
-409.091	186.869	1.5	0.366092
-409.091	196.97	1.5	0.360897
-409.091	207.071	1.5	0.355444
-409.091	217.172	1.5	0.349772
-409.091	227.273	1.5	0.343918
-409.091	237.374	1.5	0.337916
-409.091	247.475	1.5	0.331799
-409.091	257.576	1.5	0.325596
-409.091	267.677	1.5	0.319336
-409.091	277.778	1.5	0.313044
-409.091	287.879	1.5	0.306743
-409.091	297.98	1.5	0.300453
-409.091	308.081	1.5	0.294192
-409.091	318.182	1.5	0.287976
-409.091	328.283	1.5	0.281819
-409.091	338.384	1.5	0.275734
-409.091	348.485	1.5	0.26973
-409.091	358.586	1.5	0.263817
-409.091	368.687	1.5	0.258
-409.091	378.788	1.5	0.252287
-409.091	388.889	1.5	0.246682
-409.091	398.99	1.5	0.241188
-409.091	409.091	1.5	0.235809
-409.091	419.192	1.5	0.230547
-409.091	429.293	1.5	0.225401
-409.091	439.394	1.5	0.220374
-409.091	449.495	1.5	0.215465
-409.091	459.596	1.5	0.210674
-409.091	469.697	1.5	0.206
-409.091	479.798	1.5	0.201441
-409.091	489.899	1.5	0.196997
-409.091	500	1.5	0.192666
-398.99	-500	1.5	0.18211
-398.99	-489.899	1.5	0.185161
-398.99	-479.798	1.5	0.188221
-398.99	-469.697	1.5	0.191287
-398.99	-459.596	1.5	0.194353
-398.99	-449.495	1.5	0.197411
-398.99	-439.394	1.5	0.200456
-398.99	-429.293	1.5	0.203479
-398.99	-419.192	1.5	0.206474
-398.99	-409.091	1.5	0.209432
-398.99	-398.99	1.5	0.212344
-398.99	-388.889	1.5	0.215199
-398.99	-378.788	1.5	0.217989
-398.99	-368.687	1.5	0.220703
-398.99	-358.586	1.5	0.223328
-398.99	-348.485	1.5	0.225855
-398.99	-338.384	1.5	0.228271
-398.99	-328.283	1.5	0.230563
-398.99	-318.182	1.5	0.23272
-398.99	-308.081	1.5	0.234728
-398.99	-297.98	1.5	0.236576
-398.99	-287.879	1.5	0.238252
-398.99	-277.778	1.5	0.239742
-398.99	-267.677	1.5	0.241036
-398.99	-257.576	1.5	0.242123
-398.99	-247.475	1.5	0.242993
-398.99	-237.374	1.5	0.243638
-398.99	-227.273	1.5	0.245658
-398.99	-217.172	1.5	0.251372
-398.99	-207.071	1.5	0.257246
-398.99	-196.97	1.5	0.26328
-398.99	-186.869	1.5	0.269471
-398.99	-176.768	1.5	0.275815
-398.99	-166.667	1.5	0.282306
-398.99	-156.566	1.5	0.288934
-398.99	-146.465	1.5	0.295688
-398.99	-136.364	1.5	0.302552
-398.99	-126.263	1.5	0.30951
-398.99	-116.162	1.5	0.316539
-398.99	-106.061	1.5	0.323613
-398.99	-95.9596	1.5	0.330703
-398.99	-85.8586	1.5	0.337776
-398.99	-75.7576	1.5	0.344794
-398.99	-65.6566	1.5	0.351715
-398.99	-55.5556	1.5	0.358495
-398.99	-45.4545	1.5	0.365085
-398.99	-35.3535	1.5	0.371435
-398.99	-25.2525	1.5	0.377494
-398.99	-15.1515	1.5	0.383208
-398.99	-5.05051	1.5	0.388524
-398.99	5.05051	1.5	0.393393
-398.99	15.1515	1.5	0.397765
-398.99	25.2525	1.5	0.401596
-398.99	35.3535	1.5	0.404847
-398.99	45.4545	1.5	0.407484
-398.99	55.5556	1.5	0.409482
-398.99	65.6566	1.5	0.410822
-398.99	75.7576	1.5	0.411493
-398.99	85.8586	1.5	0.411492
-398.99	95.9596	1.5	0.410826
-398.99	106.061	1.5	0.409509
-398.99	116.162	1.5	0.40756
-398.99	126.263	1.5	0.405008
-398.99	136.364	1.5	0.401886
-398.99	146.465	1.5	0.398231
-398.99	156.566	1.5	0.394084
-398.99	166.667	1.5	0.389489
-398.99	176.768	1.5	0.384491
-398.99	186.869	1.5	0.379136
-398.99	196.97	1.5	0.373469
-398.99	207.071	1.5	0.367535
-398.99	217.172	1.5	0.361377
-398.99	227.273	1.5	0.355036
-398.99	237.374	1.5	0.348549
-398.99	247.475	1.5	0.341954
-398.99	257.576	1.5	0.335283
-398.99	267.677	1.5	0.328565
-398.99	277.778	1.5	0.321829
-398.99	287.879	1.5	0.315098
-398.99	297.98	1.5	0.308393
-398.99	308.081	1.5	0.301734
-398.99	318.182	1.5	0.295137
-398.99	328.283	1.5	0.288616
-398.99	338.384	1.5	0.282184
-398.99	348.485	1.5	0.275849
-398.99	358.586	1.5	0.269621
-398.99	368.687	1.5	0.263507
-398.99	378.788	1.5	0.257511
-398.99	388.889	1.5	0.251638
-398.99	398.99	1.5	0.245891
-398.99	409.091	1.5	0.240273
-398.99	419.192	1.5	0.234784
-398.99	429.293	1.5	0.229425
-398.99	439.394	1.5	0.224196
-398.99	449.495	1.5	0.219096
-398.99	459.596	1.5	0.214125
-398.99	469.697	1.5	0.209281
-398.99	479.798	1.5	0.204562
-398.99	489.899	1.5	0.199967
-398.99	500	1.5	0.195493
-388.889	-500	1.5	0.18563
-388.889	-489.899	1.5	0.188815
-388.889	-479.798	1.5	0.192014
-388.889	-469.697	1.5	0.195221
-388.889	-459.596	1.5	0.198431
-388.889	-449.495	1.5	0.201637
-388.889	-439.394	1.5	0.204832
-388.889	-429.293	1.5	0.208008
-388.889	-419.192	1.5	0.211158
-388.889	-409.091	1.5	0.214272
-388.889	-398.99	1.5	0.21734
-388.889	-388.889	1.5	0.220353
-388.889	-378.788	1.5	0.223299
-388.889	-368.687	1.5	0.226167
-388.889	-358.586	1.5	0.228945
-388.889	-348.485	1.5	0.23162
-388.889	-338.384	1.5	0.23418
-388.889	-328.283	1.5	0.236611
-388.889	-318.182	1.5	0.238899
-388.889	-308.081	1.5	0.24103
-388.889	-297.98	1.5	0.242991
-388.889	-287.879	1.5	0.244768
-388.889	-277.778	1.5	0.246347
-388.889	-267.677	1.5	0.247716
-388.889	-257.576	1.5	0.248862
-388.889	-247.475	1.5	0.249774
-388.889	-237.374	1.5	0.250442
-388.889	-227.273	1.5	0.250857
-388.889	-217.172	1.5	0.25528
-388.889	-207.071	1.5	0.261423
-388.889	-196.97	1.5	0.26775
-388.889	-186.869	1.5	0.274259
-388.889	-176.768	1.5	0.280947
-388.889	-166.667	1.5	0.287809
-388.889	-156.566	1.5	0.294836
-388.889	-146.465	1.5	0.302019
-388.889	-136.364	1.5	0.309342
-388.889	-126.263	1.5	0.316788
-388.889	-116.162	1.5	0.324334
-388.889	-106.061	1.5	0.331953
-388.889	-95.9596	1.5	0.339613
-388.889	-85.8586	1.5	0.347279
-388.889	-75.7576	1.5	0.354909
-388.889	-65.6566	1.5	0.362457
-388.889	-55.5556	1.5	0.369873
-388.889	-45.4545	1.5	0.377102
-388.889	-35.3535	1.5	0.384087
-388.889	-25.2525	1.5	0.390767
-388.889	-15.1515	1.5	0.397083
-388.889	-5.05051	1.5	0.402972
-388.889	5.05051	1.5	0.408375
-388.889	15.1515	1.5	0.413235
-388.889	25.2525	1.5	0.417501
-388.889	35.3535	1.5	0.421124
-388.889	45.4545	1.5	0.424067
-388.889	55.5556	1.5	0.426297
-388.889	65.6566	1.5	0.427794
-388.889	75.7576	1.5	0.428545
-388.889	85.8586	1.5	0.428547
-388.889	95.9596	1.5	0.427808
-388.889	106.061	1.5	0.426344
-388.889	116.162	1.5	0.424181
-388.889	126.263	1.5	0.421351
-388.889	136.364	1.5	0.417894
-388.889	146.465	1.5	0.413854
-388.889	156.566	1.5	0.409279
-388.889	166.667	1.5	0.404221
-388.889	176.768	1.5	0.398732
-388.889	186.869	1.5	0.392864
-388.889	196.97	1.5	0.386669
-388.889	207.071	1.5	0.380199
-388.889	217.172	1.5	0.373501
-388.889	227.273	1.5	0.366622
-388.889	237.374	1.5	0.359603
-388.889	247.475	1.5	0.352485
-388.889	257.576	1.5	0.345303
-388.889	267.677	1.5	0.338088
-388.889	277.778	1.5	0.330872
-388.889	287.879	1.5	0.323678
-388.889	297.98	1.5	0.316529
-388.889	308.081	1.5	0.309445
-388.889	318.182	1.5	0.302442
-388.889	328.283	1.5	0.295535
-388.889	338.384	1.5	0.288736
-388.889	348.485	1.5	0.282053
-388.889	358.586	1.5	0.275496
-388.889	368.687	1.5	0.269069
-388.889	378.788	1.5	0.262779
-388.889	388.889	1.5	0.256628
-388.889	398.99	1.5	0.250619
-388.889	409.091	1.5	0.244753
-388.889	419.192	1.5	0.239031
-388.889	429.293	1.5	0.233452
-388.889	439.394	1.5	0.228016
-388.889	449.495	1.5	0.222721
-388.889	459.596	1.5	0.217567
-388.889	469.697	1.5	0.21255
-388.889	479.798	1.5	0.207668
-388.889	489.899	1.5	0.202919
-388.889	500	1.5	0.198301
-378.788	-500	1.5	0.189213
-378.788	-489.899	1.5	0.192538
-378.788	-479.798	1.5	0.195882
-378.788	-469.697	1.5	0.199238
-378.788	-459.596	1.5	0.2026
-378.788	-449.495	1.5	0.205962
-378.788	-439.394	1.5	0.209316
-378.788	-429.293	1.5	0.212655
-378.788	-419.192	1.5	0.215969
-378.788	-409.091	1.5	0.219249
-378.788	-398.99	1.5	0.222485
-378.788	-388.889	1.5	0.225665
-378.788	-378.788	1.5	0.228779
-378.788	-368.687	1.5	0.231814
-378.788	-358.586	1.5	0.234757
-378.788	-348.485	1.5	0.237593
-378.788	-338.384	1.5	0.240309
-378.788	-328.283	1.5	0.242891
-378.788	-318.182	1.5	0.245322
-378.788	-308.081	1.5	0.247588
-378.788	-297.98	1.5	0.249673
-378.788	-287.879	1.5	0.251563
-378.788	-277.778	1.5	0.25324
-378.788	-267.677	1.5	0.254692
-378.788	-257.576	1.5	0.255905
-378.788	-247.475	1.5	0.256864
-378.788	-237.374	1.5	0.25756
-378.788	-227.273	1.5	0.257981
-378.788	-217.172	1.5	0.259062
-378.788	-207.071	1.5	0.265481
-378.788	-196.97	1.5	0.272108
-378.788	-186.869	1.5	0.278945
-378.788	-176.768	1.5	0.28599
-378.788	-166.667	1.5	0.29324
-378.788	-156.566	1.5	0.300689
-378.788	-146.465	1.5	0.308326
-378.788	-136.364	1.5	0.316139
-378.788	-126.263	1.5	0.324108
-378.788	-116.162	1.5	0.332212
-378.788	-106.061	1.5	0.340423
-378.788	-95.9596	1.5	0.348706
-378.788	-85.8586	1.5	0.357024
-378.788	-75.7576	1.5	0.36533
-378.788	-65.6566	1.5	0.373575
-378.788	-55.5556	1.5	0.381701
-378.788	-45.4545	1.5	0.389647
-378.788	-35.3535	1.5	0.397347
-378.788	-25.2525	1.5	0.404731
-378.788	-15.1515	1.5	0.41173
-378.788	-5.05051	1.5	0.418271
-378.788	5.05051	1.5	0.424285
-378.788	15.1515	1.5	0.429704
-378.788	25.2525	1.5	0.434466
-378.788	35.3535	1.5	0.438516
-378.788	45.4545	1.5	0.441807
-378.788	55.5556	1.5	0.444303
-378.788	65.6566	1.5	0.445977
-378.788	75.7576	1.5	0.446816
-378.788	85.8586	1.5	0.446817
-378.788	95.9596	1.5	0.44599
-378.788	106.061	1.5	0.444354
-378.788	116.162	1.5	0.44194
-378.788	126.263	1.5	0.438788
-378.788	136.364	1.5	0.434944
-378.788	146.465	1.5	0.430462
-378.788	156.566	1.5	0.425399
-378.788	166.667	1.5	0.419814
-378.788	176.768	1.5	0.413767
-378.788	186.869	1.5	0.407321
-378.788	196.97	1.5	0.400535
-378.788	207.071	1.5	0.393466
-378.788	217.172	1.5	0.386169
-378.788	227.273	1.5	0.378695
-378.788	237.374	1.5	0.37109
-378.788	247.475	1.5	0.363398
-378.788	257.576	1.5	0.355659
-378.788	267.677	1.5	0.347906
-378.788	277.778	1.5	0.34017
-378.788	287.879	1.5	0.332478
-378.788	297.98	1.5	0.324853
-378.788	308.081	1.5	0.317316
-378.788	318.182	1.5	0.309882
-378.788	328.283	1.5	0.302566
-378.788	338.384	1.5	0.29538
-378.788	348.485	1.5	0.288332
-378.788	358.586	1.5	0.281429
-378.788	368.687	1.5	0.274677
-378.788	378.788	1.5	0.268081
-378.788	388.889	1.5	0.261641
-378.788	398.99	1.5	0.255361
-378.788	409.091	1.5	0.24924
-378.788	419.192	1.5	0.243278
-378.788	429.293	1.5	0.237474
-378.788	439.394	1.5	0.231827
-378.788	449.495	1.5	0.226333
-378.788	459.596	1.5	0.220992
-378.788	469.697	1.5	0.215799
-378.788	479.798	1.5	0.210752
-378.788	489.899	1.5	0.205848
-378.788	500	1.5	0.201083
-368.687	-500	1.5	0.192857
-368.687	-489.899	1.5	0.19633
-368.687	-479.798	1.5	0.199825
-368.687	-469.697	1.5	0.203337
-368.687	-459.596	1.5	0.20686
-368.687	-449.495	1.5	0.210387
-368.687	-439.394	1.5	0.21391
-368.687	-429.293	1.5	0.21742
-368.687	-419.192	1.5	0.220909
-368.687	-409.091	1.5	0.224366
-368.687	-398.99	1.5	0.227781
-368.687	-388.889	1.5	0.231142
-368.687	-378.788	1.5	0.234437
-368.687	-368.687	1.5	0.237651
-368.687	-358.586	1.5	0.240772
-368.687	-348.485	1.5	0.243783
-368.687	-338.384	1.5	0.24667
-368.687	-328.283	1.5	0.249416
-368.687	-318.182	1.5	0.252004
-368.687	-308.081	1.5	0.254418
-368.687	-297.98	1.5	0.256641
-368.687	-287.879	1.5	0.258654
-368.687	-277.778	1.5	0.260442
-368.687	-267.677	1.5	0.261987
-368.687	-257.576	1.5	0.263274
-368.687	-247.475	1.5	0.264289
-368.687	-237.374	1.5	0.265017
-368.687	-227.273	1.5	0.265446
-368.687	-217.172	1.5	0.265568
-368.687	-207.071	1.5	0.269389
-368.687	-196.97	1.5	0.276323
-368.687	-186.869	1.5	0.283497
-368.687	-176.768	1.5	0.290912
-368.687	-166.667	1.5	0.298568
-368.687	-156.566	1.5	0.306458
-368.687	-146.465	1.5	0.314576
-368.687	-136.364	1.5	0.322909
-368.687	-126.263	1.5	0.33144
-368.687	-116.162	1.5	0.340146
-368.687	-106.061	1.5	0.348999
-368.687	-95.9596	1.5	0.357963
-368.687	-85.8586	1.5	0.366998
-368.687	-75.7576	1.5	0.376053
-368.687	-65.6566	1.5	0.385072
-368.687	-55.5556	1.5	0.393993
-368.687	-45.4545	1.5	0.402744
-368.687	-35.3535	1.5	0.411252
-368.687	-25.2525	1.5	0.419436
-368.687	-15.1515	1.5	0.427213
-368.687	-5.05051	1.5	0.434499
-368.687	5.05051	1.5	0.441212
-368.687	15.1515	1.5	0.447272
-368.687	25.2525	1.5	0.452605
-368.687	35.3535	1.5	0.457146
-368.687	45.4545	1.5	0.460837
-368.687	55.5556	1.5	0.463637
-368.687	65.6566	1.5	0.465513
-368.687	75.7576	1.5	0.466449
-368.687	85.8586	1.5	0.466443
-368.687	95.9596	1.5	0.465508
-368.687	106.061	1.5	0.463667
-368.687	116.162	1.5	0.460959
-368.687	126.263	1.5	0.457431
-368.687	136.364	1.5	0.453139
-368.687	146.465	1.5	0.448147
-368.687	156.566	1.5	0.442523
-368.687	166.667	1.5	0.436336
-368.687	176.768	1.5	0.429657
-368.687	186.869	1.5	0.422558
-368.687	196.97	1.5	0.415106
-368.687	207.071	1.5	0.407367
-368.687	217.172	1.5	0.399403
-368.687	227.273	1.5	0.39127
-368.687	237.374	1.5	0.38302
-368.687	247.475	1.5	0.3747
-368.687	257.576	1.5	0.366352
-368.687	267.677	1.5	0.358014
-368.687	277.778	1.5	0.349718
-368.687	287.879	1.5	0.341491
-368.687	297.98	1.5	0.333357
-368.687	308.081	1.5	0.325336
-368.687	318.182	1.5	0.317445
-368.687	328.283	1.5	0.309698
-368.687	338.384	1.5	0.302104
-368.687	348.485	1.5	0.294672
-368.687	358.586	1.5	0.287409
-368.687	368.687	1.5	0.280319
-368.687	378.788	1.5	0.273404
-368.687	388.889	1.5	0.266667
-368.687	398.99	1.5	0.260107
-368.687	409.091	1.5	0.253724
-368.687	419.192	1.5	0.247516
-368.687	429.293	1.5	0.241482
-368.687	439.394	1.5	0.235618
-368.687	449.495	1.5	0.229922
-368.687	459.596	1.5	0.224391
-368.687	469.697	1.5	0.21902
-368.687	479.798	1.5	0.213806
-368.687	489.899	1.5	0.208745
-368.687	500	1.5	0.203833
-358.586	-500	1.5	0.196561
-358.586	-489.899	1.5	0.200187
-358.586	-479.798	1.5	0.203842
-358.586	-469.697	1.5	0.207519
-358.586	-459.596	1.5	0.211211
-358.586	-449.495	1.5	0.214911
-358.586	-439.394	1.5	0.218613
-358.586	-429.293	1.5	0.222306
-358.586	-419.192	1.5	0.225981
-358.586	-409.091	1.5	0.229627
-358.586	-398.99	1.5	0.233234
-358.586	-388.889	1.5	0.236788
-358.586	-378.788	1.5	0.240277
-358.586	-368.687	1.5	0.243685
-358.586	-358.586	1.5	0.246998
-358.586	-348.485	1.5	0.250199
-358.586	-338.384	1.5	0.253272
-358.586	-328.283	1.5	0.256198
-358.586	-318.182	1.5	0.258959
-358.586	-308.081	1.5	0.261536
-358.586	-297.98	1.5	0.263911
-358.586	-287.879	1.5	0.266063
-358.586	-277.778	1.5	0.267974
-358.586	-267.677	1.5	0.269624
-358.586	-257.576	1.5	0.270996
-358.586	-247.475	1.5	0.272074
-358.586	-237.374	1.5	0.27284
-358.586	-227.273	1.5	0.273283
-358.586	-217.172	1.5	0.273389
-358.586	-207.071	1.5	0.273151
-358.586	-196.97	1.5	0.280362
-358.586	-186.869	1.5	0.287881
-358.586	-176.768	1.5	0.295677
-358.586	-166.667	1.5	0.303753
-358.586	-156.566	1.5	0.312105
-358.586	-146.465	1.5	0.32073
-358.586	-136.364	1.5	0.329615
-358.586	-126.263	1.5	0.338746
-358.586	-116.162	1.5	0.348101
-358.586	-106.061	1.5	0.35765
-358.586	-95.9596	1.5	0.367359
-358.586	-85.8586	1.5	0.377181
-358.586	-75.7576	1.5	0.387065
-358.586	-65.6566	1.5	0.396948
-358.586	-55.5556	1.5	0.406759
-358.586	-45.4545	1.5	0.416419
-358.586	-35.3535	1.5	0.425842
-358.586	-25.2525	1.5	0.434935
-358.586	-15.1515	1.5	0.443602
-358.586	-5.05051	1.5	0.451744
-358.586	5.05051	1.5	0.459261
-358.586	15.1515	1.5	0.466061
-358.586	25.2525	1.5	0.472053
-358.586	35.3535	1.5	0.477159
-358.586	45.4545	1.5	0.481312
-358.586	55.5556	1.5	0.48446
-358.586	65.6566	1.5	0.486565
-358.586	75.7576	1.5	0.487608
-358.586	85.8586	1.5	0.487587
-358.586	95.9596	1.5	0.486519
-358.586	106.061	1.5	0.484433
-358.586	116.162	1.5	0.481377
-358.586	126.263	1.5	0.477407
-358.586	136.364	1.5	0.472594
-358.586	146.465	1.5	0.467011
-358.586	156.566	1.5	0.46074
-358.586	166.667	1.5	0.453863
-358.586	176.768	1.5	0.446464
-358.586	186.869	1.5	0.438624
-358.586	196.97	1.5	0.430422
-358.586	207.071	1.5	0.421933
-358.586	217.172	1.5	0.413225
-358.586	227.273	1.5	0.404362
-358.586	237.374	1.5	0.3954
-358.586	247.475	1.5	0.386392
-358.586	257.576	1.5	0.377382
-358.586	267.677	1.5	0.368409
-358.586	277.778	1.5	0.359507
-358.586	287.879	1.5	0.350706
-358.586	297.98	1.5	0.342027
-358.586	308.081	1.5	0.333493
-358.586	318.182	1.5	0.325117
-358.586	328.283	1.5	0.316914
-358.586	338.384	1.5	0.308893
-358.586	348.485	1.5	0.30106
-358.586	358.586	1.5	0.293421
-358.586	368.687	1.5	0.285979
-358.586	378.788	1.5	0.278736
-358.586	388.889	1.5	0.271691
-358.586	398.99	1.5	0.264843
-358.586	409.091	1.5	0.258191
-358.586	419.192	1.5	0.251732
-358.586	429.293	1.5	0.245463
-358.586	439.394	1.5	0.23938
-358.586	449.495	1.5	0.233479
-358.586	459.596	1.5	0.227756
-358.586	469.697	1.5	0.222205
-358.586	479.798	1.5	0.216823
-358.586	489.899	1.5	0.211605
-358.586	500	1.5	0.206545
-348.485	-500	1.5	0.200322
-348.485	-489.899	1.5	0.20411
-348.485	-479.798	1.5	0.207931
-348.485	-469.697	1.5	0.211781
-348.485	-459.596	1.5	0.215651
